task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1147	a1/b32fbf	315384	rfPredict (165)	CACHED	0	2025-01-31 17:51:32.834	1m 5s	1m	-	-	-	-	-
1145	4d/0dd691	315333	rfPredict (121)	CACHED	0	2025-01-31 17:46:57.746	15s	10s	-	-	-	-	-
1160	cc/5be7d4	316009	predictSeurat (194)	CACHED	0	2025-01-31 20:01:02.921	3m 25s	3m 20s	-	-	-	-	-
1156	1d/6a4b98	316137	predictSeurat (333)	CACHED	0	2025-01-31 21:04:08.021	2m 35s	2m 30s	-	-	-	-	-
852	58/759ff0	319720	classifyAllSeurat (393)	CACHED	0	2025-02-01 12:12:21.653	1m 5s	1m	-	-	-	-	-
1142	8c/ace40f	315246	rfPredict (33)	CACHED	0	2025-01-31 17:37:18.064	1m 5s	1m	-	-	-	-	-
1151	bf/cded7b	315429	rfPredict (209)	CACHED	0	2025-01-31 17:56:57.760	1m 5s	1m	-	-	-	-	-
1148	88/73e9a4	315865	predictSeurat (69)	CACHED	0	2025-01-31 18:51:02.821	4m 25s	4m 20s	-	-	-	-	-
871	1c/6e342e	318972	classifyAllAdata (83)	CACHED	0	2025-02-01 09:08:56.379	1m 5s	1m	-	-	-	-	-
918	03/85b5f2	319536	classifyAllSeurat (289)	CACHED	0	2025-02-01 11:34:51.743	1m 5s	1m	-	-	-	-	-
1152	e9/96f89e	315912	predictSeurat (113)	CACHED	0	2025-01-31 19:14:52.875	4m 10s	4m 5s	-	-	-	-	-
1150	df/0d3297	315834	predictSeurat (25)	CACHED	0	2025-01-31 18:37:22.823	3m	2m 55s	-	-	-	-	-
1134	f2/5425b7	315634	rfPredict (359)	CACHED	0	2025-01-31 18:13:12.769	1m 5s	1m	-	-	-	-	-
1158	0e/c74445	315955	predictSeurat (157)	CACHED	0	2025-01-31 19:35:52.885	4m 15s	4m 10s	-	-	-	-	-
1157	bc/f3a768	316194	predictSeurat (377)	CACHED	0	2025-01-31 21:32:48.045	4m 10s	4m 5s	-	-	-	-	-
1166	8d/b5c54c	315821	predictSeurat (18)	CACHED	0	2025-01-31 18:30:27.792	2m 35s	2m 30s	-	-	-	-	-
1162	1f/61ad7d	316226	predictSeurat (414)	CACHED	0	2025-01-31 21:47:43.051	3m 35s	3m 30s	-	-	-	-	-
1179	62/147c32	315428	rfPredict (210)	CACHED	0	2025-01-31 17:56:57.743	1m 5s	1m	-	-	-	-	-
1174	78/3a62bd	316136	predictSeurat (326)	CACHED	0	2025-01-31 21:04:08.006	3m 40s	3m 35s	-	-	-	-	-
1167	dd/b4ad70	315659	rfPredict (385)	CACHED	0	2025-01-31 18:15:22.843	1m 5s	60s	-	-	-	-	-
1171	b0/0f5708	315281	rfPredict (34)	CACHED	0	2025-01-31 17:41:22.834	1m 5s	1m	-	-	-	-	-
1169	e3/ea3ced	315918	predictSeurat (106)	CACHED	0	2025-01-31 19:17:32.859	3m 30s	3m 25s	-	-	-	-	-
1176	ef/f7001e	315330	rfPredict (122)	CACHED	0	2025-01-31 17:46:27.878	44.8s	40s	-	-	-	-	-
937	d6/0e19cb	319740	classifyAllSeurat (414)	CACHED	0	2025-02-01 12:14:41.683	1m 5s	1m	-	-	-	-	-
1181	49/866030	315474	rfPredict (254)	CACHED	0	2025-01-31 18:01:17.857	1m 5s	60s	-	-	-	-	-
1161	33/2afb13	315544	rfPredict (297)	CACHED	0	2025-01-31 18:05:37.890	1m 5s	60s	-	-	-	-	-
925	9b/30532f	319736	classifyAllSeurat (409)	CACHED	0	2025-02-01 12:13:56.653	1m 5s	1m	-	-	-	-	-
935	1c/791e21	319712	classifyAllSeurat (387)	CACHED	0	2025-02-01 12:11:26.652	1m 5s	1m	-	-	-	-	-
1170	1e/c9ccfe	315760	rfPredict (429)	CACHED	0	2025-01-31 18:20:47.779	1m 5s	1m	-	-	-	-	-
881	6d/e21986	319164	classifyAllAdata (171)	CACHED	0	2025-02-01 10:17:21.505	4m	3m 55s	-	-	-	-	-
931	76/593380	319721	classifyAllSeurat (394)	CACHED	0	2025-02-01 12:12:31.653	1m 5s	1m	-	-	-	-	-
934	7d/2cdd92	319697	classifyAllSeurat (379)	CACHED	0	2025-02-01 12:09:16.650	1m 5s	1m	-	-	-	-	-
1172	00/9db7d4	316033	predictSeurat (238)	CACHED	0	2025-01-31 20:11:12.937	4m 15s	4m 10s	-	-	-	-	-
910	d5/9128e4	319439	classifyAllSeurat (250)	CACHED	0	2025-02-01 11:12:36.583	1m 5s	1m	-	-	-	-	-
1173	9f/fcd113	315299	rfPredict (78)	CACHED	0	2025-01-31 17:43:12.856	1m 5s	60s	-	-	-	-	-
1153	9b/546c38	316047	predictSeurat (245)	CACHED	0	2025-01-31 20:18:12.948	4m 15s	4m 10s	-	-	-	-	-
1182	27/6aca3a	315990	predictSeurat (187)	CACHED	0	2025-01-31 19:52:17.918	2m 35s	2m 30s	-	-	-	-	-
929	85/9a956b	319723	classifyAllSeurat (396)	CACHED	0	2025-02-01 12:12:31.810	1m 5s	1m	-	-	-	-	-
936	ac/db0e63	319710	classifyAllSeurat (386)	CACHED	0	2025-02-01 12:11:11.684	1m 5s	1m	-	-	-	-	-
891	a6/3cbded	319047	classifyAllSeurat (51)	CACHED	0	2025-02-01 09:43:26.438	1m 5s	1m	-	-	-	-	-
916	99/3d0218	319704	classifyAllSeurat (383)	CACHED	0	2025-02-01 12:10:21.652	1m 5s	1m	-	-	-	-	-
1180	c3/0a5d12	315944	predictSeurat (150)	CACHED	0	2025-01-31 19:30:12.905	3m 55s	3m 50s	-	-	-	-	-
940	1f/f81e35	319729	classifyAllSeurat (402)	CACHED	0	2025-02-01 12:13:21.654	1m 5s	1m	-	-	-	-	-
911	d2/4b686e	318996	classifyAllAdata (93)	CACHED	0	2025-02-01 09:27:36.419	1m 5s	60s	-	-	-	-	-
926	22/f2a5ea	319743	classifyAllSeurat (415)	CACHED	0	2025-02-01 12:15:01.670	1m 5s	1m	-	-	-	-	-
1183	0f/bff20f	315545	rfPredict (298)	CACHED	0	2025-01-31 18:05:37.906	1m 5s	60s	-	-	-	-	-
1188	c0/7d8c53	315808	predictSeurat (55)	CACHED	0	2025-01-31 18:22:57.781	4m 35s	4m 30s	-	-	-	-	-
1184	2c/125a75	316215	predictSeurat (407)	CACHED	0	2025-01-31 21:42:28.063	2m 40s	2m 35s	-	-	-	-	-
1186	0a/e0a594	316129	predictSeurat (275)	CACHED	0	2025-01-31 20:59:53.013	3m	2m 55s	-	-	-	-	-
1163	e2/b6d110	316079	predictSeurat (282)	CACHED	0	2025-01-31 20:34:42.976	4m	3m 55s	-	-	-	-	-
906	10/5fd4ba	319707	classifyAllSeurat (384)	CACHED	0	2025-02-01 12:10:36.663	1m 5s	1m	-	-	-	-	-
1165	0d/745407	315615	rfPredict (341)	CACHED	0	2025-01-31 18:11:02.782	1m 5s	60s	-	-	-	-	-
1164	a9/88ac8d	315835	predictSeurat (62)	CACHED	0	2025-01-31 18:37:22.838	3m	2m 55s	-	-	-	-	-
1155	94/0a5574	315472	rfPredict (253)	CACHED	0	2025-01-31 18:01:17.825	1m 5s	60s	-	-	-	-	-
928	21/e1ce6b	319727	classifyAllSeurat (399)	CACHED	0	2025-02-01 12:12:51.653	1m 5s	1m	-	-	-	-	-
1187	87/a016ce	315616	rfPredict (342)	CACHED	0	2025-01-31 18:11:02.799	1m 5s	60s	-	-	-	-	-
933	99/e58bf1	318974	classifyAllAdata (86)	CACHED	0	2025-02-01 09:09:06.367	1m 5s	1m	-	-	-	-	-
932	8b/b52d2e	319718	classifyAllSeurat (391)	CACHED	0	2025-02-01 12:12:11.653	1m 5s	1m	-	-	-	-	-
1191	91/3bb7e3	315832	predictSeurat (11)	CACHED	0	2025-01-31 18:36:17.806	2m 35s	2m 30s	-	-	-	-	-
1198	35/e1b50f	316148	predictSeurat (319)	CACHED	0	2025-01-31 21:08:38.012	4m 30s	4m 25s	-	-	-	-	-
1175	b2/9ec791	316183	predictSeurat (370)	CACHED	0	2025-01-31 21:27:33.032	4m 10s	4m 5s	-	-	-	-	-
947	c9/d1c88a	319731	classifyAllSeurat (405)	CACHED	0	2025-02-01 12:13:36.694	1m 5s	1m	-	-	-	-	-
1199	47/6183ef	316124	predictSeurat (363)	CACHED	0	2025-01-31 20:58:23.003	3m 35s	3m 30s	-	-	-	-	-
951	40/ea3615	319734	classifyAllSeurat (407)	CACHED	0	2025-02-01 12:13:36.763	1m 5s	1m	-	-	-	-	-
924	75/28f5fc	319026	classifyAllSeurat (26)	CACHED	0	2025-02-01 09:34:41.437	1m 5s	1m	-	-	-	-	-
1178	a9/7f2f63	315383	rfPredict (166)	CACHED	0	2025-01-31 17:51:32.819	1m 5s	1m	-	-	-	-	-
1192	fe/04e563	315245	rfPredict (26)	CACHED	0	2025-01-31 17:37:17.868	1m 5s	1m	-	-	-	-	-
946	4f/626c8c	318999	classifyAllSeurat (16)	CACHED	0	2025-02-01 09:28:16.403	60s	55s	-	-	-	-	-
1195	07/cde2cb	316031	predictSeurat (231)	CACHED	0	2025-01-31 20:11:02.939	3m 30s	3m 25s	-	-	-	-	-
923	fa/77dfbe	319152	classifyAllAdata (167)	CACHED	0	2025-02-01 10:13:26.483	3m 55s	3m 50s	-	-	-	-	-
1189	e9/20eda5	315661	rfPredict (386)	CACHED	0	2025-01-31 18:15:22.873	1m 5s	60s	-	-	-	-	-
1201	80/9db9f7	315424	rfPredict (202)	CACHED	0	2025-01-31 17:55:52.838	1m 5s	1m	-	-	-	-	-
1194	69/40ef3a	315896	predictSeurat (99)	CACHED	0	2025-01-31 19:06:37.862	3m 35s	3m 30s	-	-	-	-	-
942	53/3a6c90	319010	classifyAllSeurat (32)	CACHED	0	2025-02-01 09:30:46.445	1m 5s	1m	-	-	-	-	-
1193	a1/766e45	315252	rfPredict (70)	CACHED	0	2025-01-31 17:38:17.685	1m 5s	59.9s	-	-	-	-	-
949	a7/548634	319741	classifyAllSeurat (413)	CACHED	0	2025-02-01 12:14:51.655	1m 5s	1m	-	-	-	-	-
1197	33/dae60e	315318	rfPredict (114)	CACHED	0	2025-01-31 17:45:22.730	1m 5s	1m	-	-	-	-	-
1203	a0/198205	315465	rfPredict (246)	CACHED	0	2025-01-31 18:00:12.866	1m 5s	60s	-	-	-	-	-
1227	5e/25dc42	315536	rfPredict (290)	CACHED	0	2025-01-31 18:05:37.765	1m 5s	1m	-	-	-	-	-
987	5d/276bd7	319200	classifyAllAdata (183)	CACHED	0	2025-02-01 10:27:26.538	3m 55s	3m 50s	-	-	-	-	-
1294	92/cfaefc	316145	predictSeurat (341)	CACHED	0	2025-01-31 21:07:48.022	4m 45s	4m 40s	-	-	-	-	-
1296	e2/49b665	316140	predictSeurat (385)	CACHED	0	2025-01-31 21:05:58.018	4m 40s	4m 35s	-	-	-	-	-
1289	b3/b10cdd	316131	predictSeurat (297)	CACHED	0	2025-01-31 21:00:28.004	3m 40s	3m 35s	-	-	-	-	-
1007	9a/5f6b36	318985	classifyAllSeurat (4)	CACHED	0	2025-02-01 09:13:21.371	1m 5s	1m	-	-	-	-	-
1009	79/1cc5c3	319280	classifyAllSeurat (161)	CACHED	0	2025-02-01 10:41:21.575	1m 5s	1m	-	-	-	-	-
975	c2/bb75b3	319197	classifyAllAdata (182)	CACHED	0	2025-02-01 10:26:31.517	3m 35s	3m 30s	-	-	-	-	-
1291	2c/8058c4	315809	predictSeurat (33)	CACHED	0	2025-01-31 18:25:27.784	3m 30s	3m 25s	-	-	-	-	-
1282	1e/eb95f4	316037	predictSeurat (228)	CACHED	0	2025-01-31 20:14:07.942	4m 5s	4m	-	-	-	-	-
1288	df/904e11	316236	predictSeurat (429)	CACHED	0	2025-01-31 21:52:48.054	3m 40s	3m 35s	-	-	-	-	-
992	26/8d208f	319603	classifyAllAdata (391)	CACHED	0	2025-02-01 11:45:01.628	1m 5s	1m	-	-	-	-	-
1297	45/41ffab	315958	predictSeurat (165)	CACHED	0	2025-01-31 19:37:07.913	5m 5s	5m	-	-	-	-	-
1290	8c/100a5d	315868	predictSeurat (77)	CACHED	0	2025-01-31 18:54:07.828	4m	3m 55s	-	-	-	-	-
1280	8d/29aacd	315921	predictSeurat (96)	CACHED	0	2025-01-31 19:19:32.864	3m 30s	3m 25s	-	-	-	-	-
1293	1f/c4c52f	316049	predictSeurat (253)	CACHED	0	2025-01-31 20:20:12.953	4m 15s	4m 10s	-	-	-	-	-
1000	ba/f90030	319511	classifyAllSeurat (272)	CACHED	0	2025-02-01 11:32:06.744	1m 5s	1m	-	-	-	-	-
1004	45/bd88cf	319601	classifyAllAdata (390)	CACHED	0	2025-02-01 11:44:51.627	1m 5s	60s	-	-	-	-	-
1299	2a/265a01	315989	predictSeurat (180)	CACHED	0	2025-01-31 19:51:17.914	3m	2m 55s	-	-	-	-	-
988	e3/b54799	319605	classifyAllAdata (393)	CACHED	0	2025-02-01 11:45:01.691	1m 5s	1m	-	-	-	-	-
996	6c/eedce4	319187	classifyAllAdata (175)	CACHED	0	2025-02-01 10:25:01.515	4m 20s	4m 15s	-	-	-	-	-
1016	87/20af93	319730	classifyAllSeurat (403)	CACHED	0	2025-02-01 12:13:26.653	1m 40s	1m 35s	-	-	-	-	-
1283	51/87dd1d	316083	predictSeurat (316)	CACHED	0	2025-01-31 20:36:22.968	6m 20s	6m 15s	-	-	-	-	-
989	dc/e9fba3	319148	classifyAllAdata (166)	CACHED	0	2025-02-01 10:12:16.496	3m 35s	3m 30s	-	-	-	-	-
994	19/fd0d08	319052	classifyAllSeurat (58)	CACHED	0	2025-02-01 09:44:41.443	1m 5s	1m	-	-	-	-	-
1018	8c/123391	319156	classifyAllSeurat (101)	CACHED	0	2025-02-01 10:14:41.484	1m 5s	1m	-	-	-	-	-
1285	70/cf2683	315968	predictSeurat (140)	CACHED	0	2025-01-31 19:42:12.904	4m 35s	4m 30s	-	-	-	-	-
1284	2a/dcb52a	316188	predictSeurat (360)	CACHED	0	2025-01-31 21:28:08.045	4m 40s	4m 35s	-	-	-	-	-
990	e9/080313	319606	classifyAllAdata (394)	CACHED	0	2025-02-01 11:45:36.629	1m 5s	1m	-	-	-	-	-
986	37/dcc870	319202	classifyAllAdata (185)	CACHED	0	2025-02-01 10:29:16.536	4m 5s	4m	-	-	-	-	-
995	fd/e0691b	319150	classifyAllSeurat (97)	CACHED	0	2025-02-01 10:12:31.483	1m 5s	1m	-	-	-	-	-
999	68/8f8792	319421	classifyAllSeurat (235)	CACHED	0	2025-02-01 11:09:56.615	1m 5s	1m	-	-	-	-	-
1008	0c/1c8e53	319025	classifyAllSeurat (28)	CACHED	0	2025-02-01 09:34:26.417	1m 5s	1m	-	-	-	-	-
1286	ac/ae7951	316022	predictSeurat (209)	CACHED	0	2025-01-31 20:07:27.938	3m 35s	3m 30s	-	-	-	-	-
1278	39/339bd7	315840	predictSeurat (52)	CACHED	0	2025-01-31 18:40:17.823	5m 5s	5m	-	-	-	-	-
1279	8e/b57015	315799	predictSeurat (8)	CACHED	0	2025-01-31 18:21:52.796	5m 10s	5m 5s	-	-	-	-	-
1277	ef/c5dcdf	316076	predictSeurat (272)	CACHED	0	2025-01-31 20:33:07.965	5m 35s	5m 30s	-	-	-	-	-
1275	dd/9ec360	315984	predictSeurat (184)	CACHED	0	2025-01-31 19:49:02.906	3m 15s	3m 10s	-	-	-	-	-
1268	c3/f6de63	315836	predictSeurat (9)	CACHED	0	2025-01-31 18:37:42.799	4m 45s	4m 40s	-	-	-	-	-
1273	66/fa52a8	316195	predictSeurat (361)	CACHED	0	2025-01-31 21:32:48.061	4m 40s	4m 35s	-	-	-	-	-
1271	29/08a006	316039	predictSeurat (229)	CACHED	0	2025-01-31 20:15:27.952	4m 35s	4m 30s	-	-	-	-	-
1274	be/c7ae89	315947	predictSeurat (141)	CACHED	0	2025-01-31 19:31:48.020	4m 5s	4m	-	-	-	-	-
1302	2a/273f15	316080	predictSeurat (268)	CACHED	0	2025-01-31 20:35:07.967	4m 10s	4m 5s	-	-	-	-	-
1276	5e/59caae	316218	predictSeurat (404)	CACHED	0	2025-01-31 21:43:28.047	5m 40s	5m 35s	-	-	-	-	-
997	52/4b5b4c	319137	classifyAllSeurat (88)	CACHED	0	2025-02-01 10:10:01.509	1m 5s	1m	-	-	-	-	-
1266	6c/61dcab	316091	predictSeurat (273)	CACHED	0	2025-01-31 20:40:17.980	5m 10s	5m 5s	-	-	-	-	-
1269	95/217db5	315891	predictSeurat (97)	CACHED	0	2025-01-31 19:04:47.847	4m 50s	4m 45s	-	-	-	-	-
1272	71/b53112	316085	predictSeurat (317)	CACHED	0	2025-01-31 20:37:37.984	5m 5s	5m	-	-	-	-	-
1003	f8/d22748	319027	classifyAllSeurat (33)	CACHED	0	2025-02-01 09:34:56.423	1m 5s	1m	-	-	-	-	-
1267	6e/693803	315843	predictSeurat (53)	CACHED	0	2025-01-31 18:40:22.851	4m 35s	4m 30s	-	-	-	-	-
927	30/ec5ab2	319160	classifyAllSeurat (104)	CACHED	0	2025-02-01 10:15:51.490	1m 5s	1m	-	-	-	-	-
939	c5/d7fd20	318962	classifyAllAdata (82)	CACHED	0	2025-02-01 09:05:46.366	1m 5s	1m	-	-	-	-	-
977	cd/3ca7af	319192	classifyAllAdata (177)	CACHED	0	2025-02-01 10:25:26.544	3m 55s	3m 50s	-	-	-	-	-
1260	95/0e0fbb	316216	predictSeurat (405)	CACHED	0	2025-01-31 21:42:33.045	4m 30s	4m 25s	-	-	-	-	-
1200	17/910a55	315377	rfPredict (158)	CACHED	0	2025-01-31 17:50:27.882	1m 5s	1m	-	-	-	-	-
1254	71/b5c675	315905	predictSeurat (118)	CACHED	0	2025-01-31 19:10:22.851	4m 35s	4m 30s	-	-	-	-	-
1259	d7/752bd7	315987	predictSeurat (185)	CACHED	0	2025-01-31 19:50:07.908	4m 40s	4m 35s	-	-	-	-	-
1257	9b/1d1b2c	316211	predictSeurat (382)	CACHED	0	2025-01-31 21:41:58.062	2m 40s	2m 35s	-	-	-	-	-
1255	6c/3b43f5	316048	predictSeurat (250)	CACHED	0	2025-01-31 20:20:02.953	3m 25s	3m 20s	-	-	-	-	-
1256	c3/d22793	316174	predictSeurat (338)	CACHED	0	2025-01-31 21:21:33.030	3m	2m 55s	-	-	-	-	-
1258	2e/652b8a	315950	predictSeurat (162)	CACHED	0	2025-01-31 19:34:07.895	3m	2m 55s	-	-	-	-	-
956	f7/6b07f2	319738	classifyAllSeurat (410)	CACHED	0	2025-02-01 12:14:26.662	1m 5s	1m	-	-	-	-	-
945	96/3d88a7	319002	classifyAllSeurat (17)	CACHED	0	2025-02-01 09:28:51.419	1m 5s	1m	-	-	-	-	-
1250	24/0256d5	315876	predictSeurat (74)	CACHED	0	2025-01-31 18:56:02.830	4m 35s	4m 30s	-	-	-	-	-
1305	3d/7888ce	315893	predictSeurat (92)	CACHED	0	2025-01-31 19:06:07.846	3m 35s	3m 30s	-	-	-	-	-
1303	5c/b982ed	315852	predictSeurat (48)	CACHED	0	2025-01-31 18:45:02.814	3m 20s	3m 15s	-	-	-	-	-
1242	94/a5bb1b	315724	rfPredict (422)	CACHED	0	2025-01-31 18:19:42.811	1m 5s	60s	-	-	-	-	-
1241	45/6be0df	315689	rfPredict (378)	CACHED	0	2025-01-31 18:17:32.803	1m 5s	60s	-	-	-	-	-
1190	3e/d7936d	315731	rfPredict (430)	CACHED	0	2025-01-31 18:19:42.919	1m 5s	60s	-	-	-	-	-
1251	a2/4522a7	315822	predictSeurat (30)	CACHED	0	2025-01-31 18:31:07.803	3m 10s	3m 5s	-	-	-	-	-
1230	a3/b196c8	315493	rfPredict (334)	CACHED	0	2025-01-31 18:03:27.833	1m 5s	60s	-	-	-	-	-
1244	8e/93f1b5	316021	predictSeurat (206)	CACHED	0	2025-01-31 20:07:07.947	2m 40s	2m 35s	-	-	-	-	-
1248	d4/554d72	316159	predictSeurat (294)	CACHED	0	2025-01-31 21:14:08.026	3m 45s	3m 40s	-	-	-	-	-
1246	dd/d15899	316234	predictSeurat (426)	CACHED	0	2025-01-31 21:51:18.070	2m 40s	2m 35s	-	-	-	-	-
1202	51/8ad3e7	315949	predictSeurat (143)	CACHED	0	2025-01-31 19:33:52.885	3m 15s	3m 10s	-	-	-	-	-
1300	03/798685	316151	predictSeurat (400)	CACHED	0	2025-01-31 21:10:38.014	2m 35s	2m 30s	-	-	-	-	-
1013	11/223e26	319602	classifyAllAdata (389)	CACHED	0	2025-02-01 11:44:56.629	1m 5s	60s	-	-	-	-	-
1292	5a/aac735	315926	predictSeurat (121)	CACHED	0	2025-01-31 19:21:37.870	4m 30s	4m 25s	-	-	-	-	-
1304	e9/eca8be	315806	predictSeurat (4)	CACHED	0	2025-01-31 18:21:52.903	4m 15s	4m 10s	-	-	-	-	-
1309	4b/6f191a	316110	predictSeurat (356)	CACHED	0	2025-01-31 20:50:23.011	3m 35s	3m 30s	-	-	-	-	-
1306	9f/3f2a0c	316034	predictSeurat (224)	CACHED	0	2025-01-31 20:12:17.939	4m 10s	4m 5s	-	-	-	-	-
1057	43/3a8c5d	319005	classifyAllAdata (96)	CACHED	0	2025-02-01 09:29:41.447	1m 5s	1m	-	-	-	-	-
1308	10/84fbe5	316098	predictSeurat (312)	CACHED	0	2025-01-31 20:43:32.983	4m 40s	4m 35s	-	-	-	-	-
991	6f/43eab9	319135	classifyAllSeurat (86)	CACHED	0	2025-02-01 10:09:41.482	1m 5s	1m	-	-	-	-	-
985	62/726683	319194	classifyAllAdata (179)	CACHED	0	2025-02-01 10:26:21.515	3m 40s	3m 35s	-	-	-	-	-
1006	22/d8da8e	319111	classifyAllSeurat (69)	CACHED	0	2025-02-01 10:04:36.505	1m 5s	1m	-	-	-	-	-
978	27/3fed2c	318944	classifyAllAdata (51)	CACHED	0	2025-02-01 09:02:31.435	1m 5s	60s	-	-	-	-	-
1070	16/3bffe8	319044	classifyAllAdata (107)	CACHED	0	2025-02-01 09:42:01.437	1m 35s	1m 30s	-	-	-	-	-
1081	92/51b0db	319765	classifyAllSeurat (438)	CACHED	0	2025-02-01 12:17:26.659	1m 35s	1m 30s	-	-	-	-	-
1310	f9/e1d79b	315935	predictSeurat (136)	CACHED	0	2025-01-31 19:26:02.880	4m 10s	4m 5s	-	-	-	-	-
1114	90/703784	319017	classifyAllAdata (98)	CACHED	0	2025-02-01 09:32:31.551	1m 5s	1m	-	-	-	-	-
1044	44/1f48e7	319023	classifyAllAdata (100)	CACHED	0	2025-02-01 09:33:51.425	1m 5s	1m	-	-	-	-	-
966	56/381f98	319167	classifyAllSeurat (106)	CACHED	0	2025-02-01 10:19:36.504	1m 5s	1m	-	-	-	-	-
1048	99/b2a5f4	319414	classifyAllSeurat (231)	CACHED	0	2025-02-01 11:08:51.577	1m 5s	1m	-	-	-	-	-
1097	9f/1d0528	319085	classifyAllAdata (134)	CACHED	0	2025-02-01 09:59:51.467	1m 35s	1m 30s	-	-	-	-	-
1078	6b/e5196c	319060	classifyAllAdata (110)	CACHED	0	2025-02-01 09:49:01.462	1m 5s	1m	-	-	-	-	-
1014	af/2d678f	319089	classifyAllAdata (138)	CACHED	0	2025-02-01 10:00:51.468	1m 5s	1m	-	-	-	-	-
1159	c1/35e6e4	318938	classifyAllAdata (52)	CACHED	0	2025-02-01 09:01:31.388	1m 5s	1m	-	-	-	-	-
1149	43/9e1fcb	319450	classifyAllAdata (309)	CACHED	0	2025-02-01 11:13:56.583	1m 5s	1m	-	-	-	-	-
1135	0e/21e852	318954	classifyAllAdata (74)	CACHED	0	2025-02-01 09:04:11.395	1m 5s	1m	-	-	-	-	-
1128	6c/1f5096	319016	classifyAllAdata (101)	CACHED	0	2025-02-01 09:32:01.416	1m 5s	60s	-	-	-	-	-
1168	6e/40c55d	319046	classifyAllAdata (108)	CACHED	0	2025-02-01 09:42:56.449	1m 5s	1m	-	-	-	-	-
1103	50/1fb5a2	319416	classifyAllSeurat (232)	CACHED	0	2025-02-01 11:09:06.575	1m 5s	1m	-	-	-	-	-
1141	a8/2ae0a7	318960	classifyAllAdata (53)	CACHED	0	2025-02-01 09:05:16.392	1m 5s	1m	-	-	-	-	-
1154	0c/e8745d	319189	classifyAllAdata (176)	CACHED	0	2025-02-01 10:25:16.727	1m 5s	1m	-	-	-	-	-
1206	06/b9f788	319195	classifyAllAdata (181)	CACHED	0	2025-02-01 10:26:21.545	1m 5s	1m	-	-	-	-	-
1196	9c/b2772d	318933	classifyAllAdata (47)	CACHED	0	2025-02-01 09:01:21.373	1m 5s	60s	-	-	-	-	-
1238	cc/8c5b45	318971	classifyAllAdata (80)	CACHED	0	2025-02-01 09:07:56.365	1m 5s	1m	-	-	-	-	-
1177	05/9b5c71	318959	classifyAllAdata (54)	CACHED	0	2025-02-01 09:05:16.360	1m 5s	1m	-	-	-	-	-
1210	6d/464f6b	319054	classifyAllSeurat (59)	CACHED	0	2025-02-01 09:45:46.470	1m 5s	1m	-	-	-	-	-
1209	e5/e84928	318934	classifyAllAdata (48)	CACHED	0	2025-02-01 09:01:26.362	1m 5s	60s	-	-	-	-	-
1217	4a/a15ff3	319075	classifyAllAdata (126)	CACHED	0	2025-02-01 09:55:36.459	1m 35s	1m 30s	-	-	-	-	-
1185	fb/6c79dc	318950	classifyAllAdata (49)	CACHED	0	2025-02-01 09:03:36.423	1m 5s	1m	-	-	-	-	-
1219	f9/045e20	319597	classifyAllAdata (386)	CACHED	0	2025-02-01 11:43:56.677	1m 5s	1m	-	-	-	-	-
1222	0f/7b2e5e	319696	classifyAllSeurat (377)	CACHED	0	2025-02-01 12:09:01.650	1m 5s	1m	-	-	-	-	-
1215	3a/90122d	319081	classifyAllAdata (129)	CACHED	0	2025-02-01 09:58:16.478	1m 35s	1m 30s	-	-	-	-	-
1221	bc/f053de	319594	classifyAllAdata (382)	CACHED	0	2025-02-01 11:43:51.633	1m 5s	60s	-	-	-	-	-
1205	8b/baec2a	319171	classifyAllSeurat (111)	CACHED	0	2025-02-01 10:20:56.565	1m 5s	1m	-	-	-	-	-
1213	51/80c973	319455	classifyAllAdata (310)	CACHED	0	2025-02-01 11:14:26.608	1m 5s	1m	-	-	-	-	-
1211	a8/7bfcf3	319457	classifyAllAdata (312)	CACHED	0	2025-02-01 11:14:36.583	1m 5s	1m	-	-	-	-	-
1226	c4/d38929	319322	classifyAllSeurat (191)	CACHED	0	2025-02-01 10:53:36.565	1m 5s	1m	-	-	-	-	-
1233	a0/2eb246	318973	classifyAllAdata (81)	CACHED	0	2025-02-01 09:09:01.365	1m 5s	1m	-	-	-	-	-
1207	c3/b50fcc	319767	classifyAllSeurat (439)	CACHED	0	2025-02-01 12:17:36.660	1m 35s	1m 30s	-	-	-	-	-
1224	70/ed6710	319181	classifyAllSeurat (120)	CACHED	0	2025-02-01 10:23:56.512	1m 5s	1m	-	-	-	-	-
1208	b7/7eb711	319400	classifyAllSeurat (219)	CACHED	0	2025-02-01 11:06:46.573	60s	55s	-	-	-	-	-
1252	0d/08b021	319695	classifyAllSeurat (378)	CACHED	0	2025-02-01 12:08:46.650	1m 35s	1m 30s	-	-	-	-	-
1204	e2/5a0b21	319101	classifyAllAdata (151)	CACHED	0	2025-02-01 10:03:16.471	1m 5s	1m	-	-	-	-	-
1121	97/42d566	319419	classifyAllSeurat (234)	CACHED	0	2025-02-01 11:09:46.586	60s	55s	-	-	-	-	-
1239	28/ef142d	319236	classifyAllAdata (187)	CACHED	0	2025-02-01 10:35:16.544	1m 5s	60s	-	-	-	-	-
1247	e2/dbdd7a	319096	classifyAllAdata (146)	CACHED	0	2025-02-01 10:02:11.486	1m 5s	1m	-	-	-	-	-
