task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
1080	43/e0614c	320246	classifyAllAdata (31)	CACHED	0	2025-02-02 11:16:52.173	5m 14s	5m 10s	-	-	-	-	-
1360	89/d17585	320676	predictSeurat (218)	CACHED	0	2025-02-02 13:08:26.143	3m 15s	3m 10s	-	-	-	-	-
1365	f2/d63afb	320674	predictSeurat (217)	CACHED	0	2025-02-02 13:08:26.107	3m 5s	3m	-	-	-	-	-
1333	63/f92cea	321074	predictSeurat (422)	CACHED	0	2025-02-02 15:31:31.260	2m 35s	2m 30s	-	-	-	-	-
1364	92/0e9bf2	320666	predictSeurat (212)	CACHED	0	2025-02-02 13:05:11.029	3m 15s	3m 10s	-	-	-	-	-
1366	a4/6a34c6	320667	predictSeurat (213)	CACHED	0	2025-02-02 13:05:11.084	3m 15s	3m 10s	-	-	-	-	-
1075	39/8e321b	320604	classifyAllSeurat (2)	CACHED	0	2025-02-02 12:51:01.027	1m 40s	1m 35s	-	-	-	-	-
1368	4c/4ec18c	320678	predictSeurat (220)	CACHED	0	2025-02-02 13:08:41.036	3m	2m 55s	-	-	-	-	-
1354	fc/dcf374	320677	predictSeurat (219)	CACHED	0	2025-02-02 13:08:26.160	3m 15s	3m 10s	-	-	-	-	-
1141	33/0da30b	320993	classifyAllAdata (361)	CACHED	0	2025-02-02 15:03:36.245	2m 45s	2m 40s	-	-	-	-	-
1376	90/b09ce6	320979	predictSeurat (379)	CACHED	0	2025-02-02 14:58:56.226	3m 30s	3m 25s	-	-	-	-	-
1147	3f/d53e91	320515	classifyAllAdata (135)	CACHED	0	2025-02-02 12:26:15.970	1m 40s	1m 35s	-	-	-	-	-
1375	46/19f391	320670	predictSeurat (215)	CACHED	0	2025-02-02 13:06:26.034	2m 35s	2m 30s	-	-	-	-	-
1380	b6/260498	320977	predictSeurat (376)	CACHED	0	2025-02-02 14:57:26.267	3m 35s	3m 30s	-	-	-	-	-
1384	0b/fbff74	320851	predictSeurat (377)	CACHED	0	2025-02-02 14:01:11.121	4m 50s	4m 45s	-	-	-	-	-
1371	b7/6615d3	320668	predictSeurat (214)	CACHED	0	2025-02-02 13:05:16.034	3m 25s	3m 20s	-	-	-	-	-
1063	4a/6c676f	321082	classifyAllAdata (416)	CACHED	0	2025-02-02 15:34:01.262	1m 5s	1m	-	-	-	-	-
1373	57/f135fb	320665	predictSeurat (211)	CACHED	0	2025-02-02 13:04:41.131	3m 45s	3m 40s	-	-	-	-	-
1385	08/b31148	320974	predictSeurat (373)	CACHED	0	2025-02-02 14:57:16.235	3m 45s	3m 40s	-	-	-	-	-
1386	cc/2faef1	320980	predictSeurat (380)	CACHED	0	2025-02-02 14:59:16.228	3m 10s	3m 5s	-	-	-	-	-
1381	5e/ce73bf	320978	predictSeurat (378)	CACHED	0	2025-02-02 14:57:26.299	3m 35s	3m 30s	-	-	-	-	-
1161	db/e582d5	320503	classifyAllAdata (131)	CACHED	0	2025-02-02 12:24:50.967	1m 5s	1m	-	-	-	-	-
1383	b8/11b8f4	320846	predictSeurat (372)	CACHED	0	2025-02-02 13:59:56.155	4m 40s	4m 35s	-	-	-	-	-
1393	a1/d5bba5	320691	predictSeurat (226)	CACHED	0	2025-02-02 13:12:51.034	3m 35s	3m 30s	-	-	-	-	-
1399	34/33a205	320684	predictSeurat (223)	CACHED	0	2025-02-02 13:11:41.040	3m 40s	3m 35s	-	-	-	-	-
1388	33/f720b7	320975	predictSeurat (374)	CACHED	0	2025-02-02 14:57:16.253	3m 45s	3m 40s	-	-	-	-	-
1389	a2/6e1cc1	320972	predictSeurat (371)	CACHED	0	2025-02-02 14:56:41.233	2m 35s	2m 30s	-	-	-	-	-
1396	55/4e22b1	320681	predictSeurat (222)	CACHED	0	2025-02-02 13:09:31.028	4m 10s	4m 5s	-	-	-	-	-
1398	c9/6303e4	320694	predictSeurat (227)	CACHED	0	2025-02-02 13:14:16.101	3m 40s	3m 35s	-	-	-	-	-
1392	21/84d580	320697	predictSeurat (229)	CACHED	0	2025-02-02 13:15:21.040	4m 40s	4m 35s	-	-	-	-	-
1395	76/92ca01	320696	predictSeurat (228)	CACHED	0	2025-02-02 13:14:16.135	3m 40s	3m 35s	-	-	-	-	-
1402	86/4c4a40	320686	predictSeurat (224)	CACHED	0	2025-02-02 13:11:41.091	3m 40s	3m 35s	-	-	-	-	-
1401	52/f85cee	320698	predictSeurat (230)	CACHED	0	2025-02-02 13:15:21.067	4m 20s	4m 15s	-	-	-	-	-
1390	88/4fb126	320976	predictSeurat (375)	CACHED	0	2025-02-02 14:57:26.235	4m	3m 55s	-	-	-	-	-
1185	96/cfcb40	320347	classifyAllAdata (42)	CACHED	0	2025-02-02 11:44:00.868	3m 20s	3m 15s	-	-	-	-	-
1411	43/e810cc	320448	predictSeurat (105)	CACHED	0	2025-02-02 12:09:20.958	6m 5s	6m	-	-	-	-	-
1236	08/59090e	320351	classifyAllAdata (39)	CACHED	0	2025-02-02 11:45:35.868	2m 35s	2m 30s	-	-	-	-	-
1182	05/139523	320305	classifyAllAdata (14)	CACHED	0	2025-02-02 11:30:05.934	5m 45s	5m 40s	-	-	-	-	-
1229	48/f8ab99	320523	classifyAllAdata (141)	CACHED	0	2025-02-02 12:27:55.958	1m 40s	1m 35s	-	-	-	-	-
1409	41/48e0df	320450	predictSeurat (108)	CACHED	0	2025-02-02 12:10:20.928	5m 40s	5m 35s	-	-	-	-	-
1414	99/b33d85	320442	predictSeurat (101)	CACHED	0	2025-02-02 12:06:20.942	4m 35s	4m 30s	-	-	-	-	-
1195	bc/7c469a	320520	classifyAllAdata (139)	CACHED	0	2025-02-02 12:27:25.948	1m 35s	1m 30s	-	-	-	-	-
1188	9d/bfa7d9	320527	classifyAllAdata (142)	CACHED	0	2025-02-02 12:28:10.952	2m 5s	2m	-	-	-	-	-
1344	01/6a0e4c	321072	predictSeurat (421)	CACHED	0	2025-02-02 15:31:01.259	2m 40s	2m 35s	-	-	-	-	-
1184	a9/f11a91	320516	classifyAllAdata (136)	CACHED	0	2025-02-02 12:26:25.947	1m 35s	1m 30s	-	-	-	-	-
1197	fb/36b070	320355	classifyAllAdata (48)	CACHED	0	2025-02-02 11:46:20.868	2m 35s	2m 30s	-	-	-	-	-
1208	b0/8be2d4	320506	classifyAllAdata (130)	CACHED	0	2025-02-02 12:24:51.035	1m 35s	1m 30s	-	-	-	-	-
1415	f0/0b3000	320446	predictSeurat (106)	CACHED	0	2025-02-02 12:09:20.925	5m 35s	5m 30s	-	-	-	-	-
1408	67/d3224a	320690	predictSeurat (225)	CACHED	0	2025-02-02 13:12:41.042	3m 45s	3m 40s	-	-	-	-	-
1166	31/9aca30	320353	classifyAllAdata (40)	CACHED	0	2025-02-02 11:46:10.875	2m 40s	2m 35s	-	-	-	-	-
1079	13/dbaf39	321079	classifyAllAdata (414)	CACHED	0	2025-02-02 15:33:31.304	1m 5s	1m	-	-	-	-	-
1406	a7/939c4f	320679	predictSeurat (221)	CACHED	0	2025-02-02 13:08:41.052	4m	3m 55s	-	-	-	-	-
1230	7b/2b1182	320511	classifyAllAdata (133)	CACHED	0	2025-02-02 12:25:11.018	1m 40s	1m 35s	-	-	-	-	-
1421	19/59086a	320444	predictSeurat (103)	CACHED	0	2025-02-02 12:07:05.932	3m 35s	3m 30s	-	-	-	-	-
1245	53/9c9f03	320370	classifyAllAdata (60)	CACHED	0	2025-02-02 11:48:35.871	1m 5s	1m	-	-	-	-	-
1243	02/475e10	320459	classifyAllAdata (98)	CACHED	0	2025-02-02 12:15:20.946	1m 5s	60s	-	-	-	-	-
1413	f3/d50d1a	320449	predictSeurat (107)	CACHED	0	2025-02-02 12:09:20.976	6m 5s	6m	-	-	-	-	-
1204	72/4e227f	320346	classifyAllAdata (47)	CACHED	0	2025-02-02 11:43:25.891	3m 40s	3m 35s	-	-	-	-	-
1234	2e/3d4c00	320270	classifyAllAdata (21)	CACHED	0	2025-02-02 11:22:05.871	5m	4m 55s	-	-	-	-	-
1419	37/2ce0a2	320554	predictSeurat (156)	CACHED	0	2025-02-02 12:35:30.973	1m 35s	1m 30s	-	-	-	-	-
1417	45/ab4d10	320443	predictSeurat (102)	CACHED	0	2025-02-02 12:07:05.916	3m 35s	3m 30s	-	-	-	-	-
1205	b8/13e3b2	320513	classifyAllAdata (134)	CACHED	0	2025-02-02 12:25:55.946	1m 35s	1m 30s	-	-	-	-	-
1422	04/19ea48	320439	predictSeurat (100)	CACHED	0	2025-02-02 12:05:40.908	4m 40s	4m 35s	-	-	-	-	-
1242	85/1a2230	320337	classifyAllAdata (36)	CACHED	0	2025-02-02 11:42:20.874	1m 5s	1m	-	-	-	-	-
1263	2e/6976aa	320456	classifyAllAdata (97)	CACHED	0	2025-02-02 12:14:20.942	1m 5s	1m	-	-	-	-	-
1246	39/ec6e47	320412	classifyAllAdata (82)	CACHED	0	2025-02-02 11:57:20.936	1m 5s	1m	-	-	-	-	-
1239	46/f63fb2	320361	classifyAllAdata (55)	CACHED	0	2025-02-02 11:47:20.882	1m 5s	1m	-	-	-	-	-
1207	5f/832e14	320348	classifyAllAdata (51)	CACHED	0	2025-02-02 11:45:00.869	2m 35s	2m 30s	-	-	-	-	-
1424	2c/0c437e	320447	predictSeurat (104)	CACHED	0	2025-02-02 12:09:20.942	6m 5s	6m	-	-	-	-	-
1199	05/e0d432	320507	classifyAllAdata (132)	CACHED	0	2025-02-02 12:24:55.958	1m 35s	1m 30s	-	-	-	-	-
1329	d8/4b7566	320257	classifyAllAdata (20)	CACHED	0	2025-02-02 11:20:05.856	1m 5s	1m	-	-	-	-	-
1324	7f/db8ce9	320413	classifyAllAdata (83)	CACHED	0	2025-02-02 11:57:20.953	4m 40s	4m 35s	-	-	-	-	-
1278	b9/9637f0	320483	classifyAllAdata (108)	CACHED	0	2025-02-02 12:22:10.951	1m 5s	1m	-	-	-	-	-
1274	ba/137006	320388	classifyAllSeurat (1)	CACHED	0	2025-02-02 11:51:35.879	1m 5s	1m	-	-	-	-	-
1294	eb/974568	320325	classifyAllAdata (34)	CACHED	0	2025-02-02 11:37:25.882	1m 5s	1m	-	-	-	-	-
1304	e7/70d384	320376	classifyAllAdata (66)	CACHED	0	2025-02-02 11:49:15.904	1m 5s	1m	-	-	-	-	-
1312	18/b7c798	320474	classifyAllAdata (102)	CACHED	0	2025-02-02 12:19:25.950	3m 40s	3m 35s	-	-	-	-	-
1334	0a/fda511	320294	classifyAllAdata (30)	CACHED	0	2025-02-02 11:27:50.842	1m 35s	1m 30s	-	-	-	-	-
1322	8b/ccf6b9	321055	classifyAllSeurat (7)	CACHED	0	2025-02-02 15:24:36.260	60s	55s	-	-	-	-	-
1268	22/9ab1dd	320491	classifyAllAdata (117)	CACHED	0	2025-02-02 12:23:05.944	1m 5s	1m	-	-	-	-	-
1217	bf/5aa2c8	320281	classifyAllAdata (27)	CACHED	0	2025-02-02 11:25:45.838	4m 20s	4m 15s	-	-	-	-	-
1300	30/1b10eb	320253	classifyAllAdata (23)	CACHED	0	2025-02-02 11:18:30.875	1m 35s	1m 30s	-	-	-	-	-
1342	e3/0f98ce	320350	classifyAllAdata (41)	CACHED	0	2025-02-02 11:45:15.883	1m 5s	1m	-	-	-	-	-
1352	22/e6e840	320885	classifyAllAdata (313)	CACHED	0	2025-02-02 14:15:16.247	1m 5s	1m	-	-	-	-	-
1378	28/3091d1	320481	classifyAllAdata (107)	CACHED	0	2025-02-02 12:20:40.968	2m 45s	2m 40s	-	-	-	-	-
1394	f0/b53944	320486	classifyAllAdata (112)	CACHED	0	2025-02-02 12:22:25.979	1m 40s	1m 35s	-	-	-	-	-
1405	ea/1db8d9	320310	classifyAllAdata (94)	CACHED	0	2025-02-02 11:33:05.866	3m 35s	3m 30s	-	-	-	-	-
1412	ea/7f2a93	320485	classifyAllAdata (111)	CACHED	0	2025-02-02 12:22:25.958	1m 40s	1m 35s	-	-	-	-	-
1416	d0/28bb43	320256	classifyAllAdata (22)	CACHED	0	2025-02-02 11:20:05.834	1m 5s	1m	-	-	-	-	-
1425	7e/607089	320360	classifyAllAdata (49)	CACHED	0	2025-02-02 11:47:15.886	1m 5s	60s	-	-	-	-	-
1426	b2/48b401	320484	classifyAllAdata (110)	CACHED	0	2025-02-02 12:22:10.973	1m 5s	1m	-	-	-	-	-
1427	bc/7dbe63	320415	classifyAllAdata (84)	CACHED	0	2025-02-02 11:58:15.907	1m 35s	1m 30s	-	-	-	-	-
1429	33/9d3361	320371	classifyAllAdata (61)	CACHED	0	2025-02-02 11:48:40.880	1m 35s	1m 30s	-	-	-	-	-
1434	c1/ba1c46	321003	classifyAllAdata (366)	CACHED	0	2025-02-02 15:06:46.252	1m 35s	1m 30s	-	-	-	-	-
1432	01/71006c	321011	classifyAllAdata (372)	CACHED	0	2025-02-02 15:10:31.272	1m 35s	1m 30s	-	-	-	-	-
1437	cf/db867f	321018	classifyAllAdata (379)	CACHED	0	2025-02-02 15:13:26.260	1m 35s	1m 30s	-	-	-	-	-
1435	7e/bed122	321023	classifyAllAdata (383)	CACHED	0	2025-02-02 15:14:46.265	2m 35s	2m 30s	-	-	-	-	-
1438	3c/aa9afa	320970	classifyAllAdata (357)	CACHED	0	2025-02-02 14:56:11.249	1m 5s	1m	-	-	-	-	-
1439	61/f132ce	320423	classifyAllAdata (89)	CACHED	0	2025-02-02 12:00:20.912	4m	3m 55s	-	-	-	-	-
1440	6b/cd6d7f	320944	classifyAllAdata (346)	CACHED	0	2025-02-02 14:47:16.319	1m 5s	1m	-	-	-	-	-
1446	c7/76b02b	320244	classifyAllAdata (29)	CACHED	0	2025-02-02 11:16:52.129	1m 39s	1m 35s	-	-	-	-	-
1441	ca/fb7386	320373	classifyAllAdata (64)	CACHED	0	2025-02-02 11:48:50.878	1m 40s	1m 35s	-	-	-	-	-
1444	a3/db8cca	321012	classifyAllAdata (373)	CACHED	0	2025-02-02 15:10:46.249	1m 35s	1m 30s	-	-	-	-	-
1445	b8/ea1bf6	321013	classifyAllAdata (374)	CACHED	0	2025-02-02 15:10:51.259	1m 35s	1m 30s	-	-	-	-	-
1447	2b/9383df	321010	classifyAllAdata (371)	CACHED	0	2025-02-02 15:10:31.236	1m 35s	1m 30s	-	-	-	-	-
1450	10/6cef40	321008	classifyAllAdata (369)	CACHED	0	2025-02-02 15:08:21.292	2m 10s	2m 5s	-	-	-	-	-
1448	a4/85d4e0	320957	classifyAllAdata (352)	CACHED	0	2025-02-02 14:50:06.203	1m 35s	1m 30s	-	-	-	-	-
1454	19/f98999	320946	classifyAllAdata (347)	CACHED	0	2025-02-02 14:47:56.201	1m 5s	1m	-	-	-	-	-
1449	a4/dc7aea	320947	classifyAllAdata (348)	CACHED	0	2025-02-02 14:48:21.218	1m 5s	1m	-	-	-	-	-
1456	4f/41e49d	320379	classifyAllAdata (67)	CACHED	0	2025-02-02 11:49:50.874	2m 35s	2m 30s	-	-	-	-	-
1455	23/4606b2	321014	classifyAllAdata (375)	CACHED	0	2025-02-02 15:12:06.248	1m 35s	1m 30s	-	-	-	-	-
1453	11/42f63a	320369	classifyAllAdata (59)	CACHED	0	2025-02-02 11:48:25.887	1m 35s	1m 30s	-	-	-	-	-
1457	9b/2fca44	320384	classifyAllAdata (70)	CACHED	0	2025-02-02 11:50:20.897	2m 35s	2m 30s	-	-	-	-	-
1459	c1/d211bf	320273	classifyAllAdata (15)	CACHED	0	2025-02-02 11:22:15.889	1m 5s	1m	-	-	-	-	-
1458	f9/88655b	321015	classifyAllAdata (376)	CACHED	0	2025-02-02 15:12:06.268	1m 35s	1m 30s	-	-	-	-	-
1462	9c/b31cf1	320940	classifyAllAdata (344)	CACHED	0	2025-02-02 14:39:36.214	1m 5s	1m	-	-	-	-	-
1461	8d/5c699d	320332	classifyAllAdata (35)	CACHED	0	2025-02-02 11:40:50.862	1m 35s	1m 30s	-	-	-	-	-
1451	ce/f44bc5	320952	classifyAllAdata (351)	CACHED	0	2025-02-02 14:49:01.225	1m 5s	1m	-	-	-	-	-
1463	c0/f0b6a6	320918	classifyAllAdata (336)	CACHED	0	2025-02-02 14:19:36.171	1m 40s	1m 35s	-	-	-	-	-
1460	42/168e07	320259	classifyAllAdata (32)	CACHED	0	2025-02-02 11:20:05.894	1m 5s	1m	-	-	-	-	-
1467	fd/375af6	320881	classifyAllAdata (309)	CACHED	0	2025-02-02 14:14:46.183	1m 5s	1m	-	-	-	-	-
1471	55/f77c90	320250	classifyAllAdata (26)	CACHED	0	2025-02-02 11:16:52.265	1m 39s	1m 35s	-	-	-	-	-
1476	1d/6f62e9	320421	classifyAllAdata (88)	CACHED	0	2025-02-02 11:59:50.900	2m 40s	2m 35s	-	-	-	-	-
1473	97/df366d	320878	classifyAllAdata (306)	CACHED	0	2025-02-02 14:14:11.159	1m 5s	1m	-	-	-	-	-
1482	1d/d1e8ce	320349	classifyAllAdata (46)	CACHED	0	2025-02-02 11:45:05.881	1m 5s	1m	-	-	-	-	-
1466	38/e61518	321059	classifyAllAdata (405)	CACHED	0	2025-02-02 15:25:41.268	3m 5s	3m	-	-	-	-	-
1479	24/c83cb0	320886	classifyAllAdata (315)	CACHED	0	2025-02-02 14:15:46.151	1m 5s	1m	-	-	-	-	-
1477	9b/52cd55	320879	classifyAllAdata (307)	CACHED	0	2025-02-02 14:14:16.147	1m	55s	-	-	-	-	-
1474	46/086836	320268	classifyAllAdata (2)	CACHED	0	2025-02-02 11:21:11.041	1m 5s	1m	-	-	-	-	-
1483	20/0a81cf	320428	classifyAllAdata (91)	CACHED	0	2025-02-02 12:02:00.943	4m 5s	4m	-	-	-	-	-
1484	83/b1161c	321047	classifyAllAdata (400)	CACHED	0	2025-02-02 15:22:31.280	3m 10s	3m 5s	-	-	-	-	-
1485	19/b64c1b	320375	classifyAllAdata (65)	CACHED	0	2025-02-02 11:49:15.874	2m 35s	2m 30s	-	-	-	-	-
1486	01/833b45	320364	classifyAllAdata (54)	CACHED	0	2025-02-02 11:47:40.869	1m 5s	1m	-	-	-	-	-
1489	c3/b9cb39	320880	classifyAllAdata (308)	CACHED	0	2025-02-02 14:14:46.151	1m 5s	1m	-	-	-	-	-
1472	f5/f4024e	321060	classifyAllAdata (406)	CACHED	0	2025-02-02 15:25:41.291	3m 5s	3m	-	-	-	-	-
1487	24/8b9c74	320404	classifyAllAdata (80)	CACHED	0	2025-02-02 11:53:45.899	4m 35s	4m 30s	-	-	-	-	-
1494	f4/6eaa9b	320282	classifyAllAdata (24)	CACHED	0	2025-02-02 11:25:55.841	1m 5s	1m	-	-	-	-	-
1498	02/463a98	320280	classifyAllAdata (18)	CACHED	0	2025-02-02 11:25:05.846	1m 5s	1m	-	-	-	-	-
1496	0c/50a0ac	320289	classifyAllAdata (28)	CACHED	0	2025-02-02 11:27:15.911	1m 5s	1m	-	-	-	-	-
1492	fa/d93885	320889	classifyAllAdata (317)	CACHED	0	2025-02-02 14:15:51.183	1m 5s	1m	-	-	-	-	-
1499	e2/2956e4	320877	classifyAllAdata (305)	CACHED	0	2025-02-02 14:13:41.195	1m 5s	1m	-	-	-	-	-
1503	b3/bc8c1c	320950	classifyAllAdata (350)	CACHED	0	2025-02-02 14:48:56.222	1m 5s	60s	-	-	-	-	-
1501	27/178835	320380	classifyAllAdata (68)	CACHED	0	2025-02-02 11:49:55.872	2m 35s	2m 30s	-	-	-	-	-
1507	bf/115983	320883	classifyAllAdata (311)	CACHED	0	2025-02-02 14:15:16.199	1m 5s	1m	-	-	-	-	-
1509	a5/b3e129	320882	classifyAllAdata (310)	CACHED	0	2025-02-02 14:15:16.158	1m 5s	1m	-	-	-	-	-
1508	6e/de8a76	320884	classifyAllAdata (312)	CACHED	0	2025-02-02 14:15:16.228	1m 5s	1m	-	-	-	-	-
1516	63/95ef44	320336	classifyAllAdata (6)	CACHED	0	2025-02-02 11:42:10.867	1m 5s	1m	-	-	-	-	-
1500	69/ae136d	320272	classifyAllAdata (7)	CACHED	0	2025-02-02 11:22:15.873	1m 5s	1m	-	-	-	-	-
1513	50/2eb538	320368	classifyAllAdata (63)	CACHED	0	2025-02-02 11:48:20.870	1m 35s	1m 30s	-	-	-	-	-
1514	59/075c2b	320445	classifyAllAdata (96)	CACHED	0	2025-02-02 12:08:20.937	5m 5s	5m	-	-	-	-	-
1519	e8/c8d867	320743	classifyAllAdata (239)	CACHED	0	2025-02-02 13:32:21.072	1m 5s	1m	-	-	-	-	-
1520	e0/447d0b	320735	classifyAllAdata (233)	CACHED	0	2025-02-02 13:29:21.066	2m 5s	2m	-	-	-	-	-
1517	a4/6fc154	320740	classifyAllAdata (237)	CACHED	0	2025-02-02 13:31:51.083	1m	55s	-	-	-	-	-
1525	d1/061818	320614	classifyAllAdata (235)	CACHED	0	2025-02-02 12:53:06.012	1m 5s	60s	-	-	-	-	-
1522	bf/73a3c0	320745	classifyAllAdata (240)	CACHED	0	2025-02-02 13:32:51.086	1m 5s	1m	-	-	-	-	-
1523	06/647951	320730	classifyAllAdata (232)	CACHED	0	2025-02-02 13:27:41.096	1m 40s	1m 35s	-	-	-	-	-
1505	52/ad9275	321073	classifyAllAdata (409)	CACHED	0	2025-02-02 15:31:21.262	2m 35s	2m 30s	-	-	-	-	-
1528	0a/1dc2bc	320391	classifyAllAdata (75)	CACHED	0	2025-02-02 11:51:50.875	1m 5s	1m	-	-	-	-	-
1526	97/5c65b0	320420	classifyAllAdata (87)	CACHED	0	2025-02-02 11:59:45.921	2m 35s	2m 30s	-	-	-	-	-
1531	5a/f6a3a3	321066	classifyAllAdata (408)	CACHED	0	2025-02-02 15:28:46.269	1m 35s	1m 30s	-	-	-	-	-
1530	3a/537c76	321077	classifyAllAdata (413)	CACHED	0	2025-02-02 15:32:56.263	1m 5s	1m	-	-	-	-	-
1539	50/c8817e	320490	classifyAllAdata (116)	CACHED	0	2025-02-02 12:22:40.984	1m 5s	1m	-	-	-	-	-
1542	7f/dc9d1d	320469	classifyAllAdata (100)	CACHED	0	2025-02-02 12:18:25.963	1m 35s	1m 30s	-	-	-	-	-
1540	07/ec53ee	320738	classifyAllAdata (236)	CACHED	0	2025-02-02 13:29:56.070	2m 5s	2m	-	-	-	-	-
1546	5d/91a95a	320744	classifyAllAdata (241)	CACHED	0	2025-02-02 13:32:21.088	1m 5s	1m	-	-	-	-	-
1544	e6/160659	320741	classifyAllAdata (238)	CACHED	0	2025-02-02 13:32:01.071	1m 5s	1m	-	-	-	-	-
1547	ca/224301	321044	classifyAllAdata (398)	CACHED	0	2025-02-02 15:21:56.281	1m 5s	1m	-	-	-	-	-
1549	d2/fe1580	320357	classifyAllAdata (109)	CACHED	0	2025-02-02 11:46:35.868	1m 5s	1m	-	-	-	-	-
1537	39/370c00	321056	classifyAllAdata (404)	CACHED	0	2025-02-02 15:25:11.267	1m 5s	1m	-	-	-	-	-
1556	e7/b97afc	320549	classifyAllAdata (150)	CACHED	0	2025-02-02 12:34:55.962	1m 5s	1m	-	-	-	-	-
1555	ab/a15eda	320559	classifyAllAdata (156)	CACHED	0	2025-02-02 12:36:15.978	3m 15s	3m 10s	-	-	-	-	-
1554	fa/c84451	320724	classifyAllAdata (231)	CACHED	0	2025-02-02 13:26:36.068	1m 5s	1m	-	-	-	-	-
1548	d5/ad1178	321076	classifyAllAdata (412)	CACHED	0	2025-02-02 15:31:56.292	1m 35s	1m 30s	-	-	-	-	-
1553	ec/954f47	320396	classifyAllAdata (76)	CACHED	0	2025-02-02 11:52:30.888	1m 40s	1m 35s	-	-	-	-	-
1535	b6/adad33	321075	classifyAllAdata (411)	CACHED	0	2025-02-02 15:31:56.274	1m 35s	1m 30s	-	-	-	-	-
1543	3b/9bf00e	321070	classifyAllAdata (410)	CACHED	0	2025-02-02 15:29:16.290	2m 40s	2m 35s	-	-	-	-	-
1558	0c/ae5f54	320547	classifyAllAdata (149)	CACHED	0	2025-02-02 12:33:20.959	2m 40s	2m 35s	-	-	-	-	-
1561	0c/513fd8	320553	classifyAllAdata (153)	CACHED	0	2025-02-02 12:35:16.001	1m 5s	1m	-	-	-	-	-
1562	7a/aac9ec	320941	classifyAllAdata (345)	CACHED	0	2025-02-02 14:40:41.191	35m 50s	35m 45s	-	-	-	-	-
1560	4f/7117d6	320699	classifyAllAdata (225)	CACHED	0	2025-02-02 13:15:21.083	2m 40s	2m 35s	-	-	-	-	-
1565	0b/743765	320550	classifyAllAdata (152)	CACHED	0	2025-02-02 12:35:10.961	1m 5s	60s	-	-	-	-	-
1563	5c/0b1bd9	320688	classifyAllAdata (221)	CACHED	0	2025-02-02 13:11:41.123	2m 35s	2m 30s	-	-	-	-	-
1566	f9/18b401	320719	classifyAllAdata (230)	CACHED	0	2025-02-02 13:24:11.067	3m 35s	3m 30s	-	-	-	-	-
1569	ae/886bee	320920	classifyAllAdata (337)	CACHED	0	2025-02-02 14:20:41.157	26m 35s	26m 30s	-	-	-	-	-
1568	eb/b44873	320710	classifyAllAdata (229)	CACHED	0	2025-02-02 13:21:31.056	2m 40s	2m 35s	-	-	-	-	-
1572	fe/7e04f2	320911	classifyAllAdata (333)	CACHED	0	2025-02-02 14:18:31.173	27m 45s	27m 40s	-	-	-	-	-
1577	5b/f0959b	320930	classifyAllAdata (341)	CACHED	0	2025-02-02 14:23:46.169	25m 40s	25m 35s	-	-	-	-	-
1551	f9/11a18d	321041	classifyAllAdata (396)	CACHED	0	2025-02-02 15:21:16.258	1m 5s	1m	-	-	-	-	-
1576	6a/a8f2e3	320928	classifyAllAdata (340)	CACHED	0	2025-02-02 14:23:16.164	25m 45s	25m 40s	-	-	-	-	-
1580	39/270317	320926	classifyAllAdata (339)	CACHED	0	2025-02-02 14:21:11.182	26m 45s	26m 40s	-	-	-	-	-
1584	53/834818	320682	classifyAllAdata (216)	CACHED	0	2025-02-02 13:10:16.041	2m 35s	2m 30s	-	-	-	-	-
1583	df/d4872f	320933	classifyAllAdata (342)	CACHED	0	2025-02-02 14:25:26.173	26m 40s	26m 35s	-	-	-	-	-
1574	be/5d79e7	320936	classifyAllAdata (343)	CACHED	0	2025-02-02 14:28:11.181	29m 15s	29m 10s	-	-	-	-	-
1578	a7/9c875d	320577	classifyAllAdata (226)	CACHED	0	2025-02-02 12:40:35.978	3m 35s	3m 30s	-	-	-	-	-
1582	6c/3db45b	320709	classifyAllAdata (228)	CACHED	0	2025-02-02 13:20:01.045	2m 35s	2m 30s	-	-	-	-	-
1570	62/ec0e39	320917	classifyAllAdata (335)	CACHED	0	2025-02-02 14:19:36.155	27m 40s	27m 35s	-	-	-	-	-
1590	5c/d14ae6	320909	classifyAllAdata (331)	CACHED	0	2025-02-02 14:18:26.158	2m 35s	2m 30s	-	-	-	-	-
1594	ee/18418c	320910	classifyAllAdata (332)	CACHED	0	2025-02-02 14:18:31.154	2m 40s	2m 35s	-	-	-	-	-
1586	b2/3186a6	321038	classifyAllAdata (392)	CACHED	0	2025-02-02 15:20:21.250	1m 35s	1m 30s	-	-	-	-	-
1591	d2/37b604	320501	classifyAllAdata (127)	CACHED	0	2025-02-02 12:24:10.945	60s	55s	-	-	-	-	-
1597	db/d13119	320705	classifyAllAdata (227)	CACHED	0	2025-02-02 13:17:56.050	3m 35s	3m 30s	-	-	-	-	-
1592	9c/070d2b	320914	classifyAllAdata (334)	CACHED	0	2025-02-02 14:19:01.176	1m 40s	1m 35s	-	-	-	-	-
1588	25/5646c9	321040	classifyAllAdata (395)	CACHED	0	2025-02-02 15:20:36.250	1m 35s	1m 30s	-	-	-	-	-
1599	8f/bf54c2	320693	classifyAllAdata (222)	CACHED	0	2025-02-02 13:14:16.050	2m 40s	2m 35s	-	-	-	-	-
1600	d0/50f3af	320497	classifyAllAdata (123)	CACHED	0	2025-02-02 12:23:46.009	1m 5s	1m	-	-	-	-	-
